feature_index,feature_name,importance_score
0,High_0,24.009
1,Low_0,23.847
2,Open_0,23.446
3,Volume_0,51.608
4,daily_return_0,36.103
5,log_return_0,24.011
6,volume_change_0,23.73
7,relative_volume_0,23.879
8,high_low_range_0,23.688
9,excess_return_0,35.494
10,daily_return_zscore_0,37.001
11,log_return_zscore_0,43.768
12,volume_change_zscore_0,51.382
13,relative_volume_zscore_0,36.55
14,log_volume_0,61.968
15,Close_1,23.952
16,High_1,23.808
17,Low_1,22.989
18,Open_1,23.738
19,Volume_1,53.71
20,daily_return_1,23.853
21,log_return_1,35.539
22,volume_change_1,35.729
23,relative_volume_1,35.942
24,high_low_range_1,23.451
25,excess_return_1,23.5
26,daily_return_zscore_1,23.627
27,log_return_zscore_1,47.091
28,volume_change_zscore_1,48.554
29,relative_volume_zscore_1,49.03
30,log_volume_1,37.94
31,Close_2,23.898
32,High_2,36.279
33,Low_2,23.813
34,Open_2,23.56
35,Volume_2,54.376
36,daily_return_2,23.976
37,log_return_2,23.357
38,volume_change_2,23.019
39,relative_volume_2,23.057
40,high_low_range_2,35.703
41,excess_return_2,23.653
42,daily_return_zscore_2,23.92
43,log_return_zscore_2,35.86
44,volume_change_zscore_2,36.264
45,relative_volume_zscore_2,53.354
46,log_volume_2,47.656
