feature_index,feature_name,importance_score
0,log_volume_0,16.352
1,log_return_std_0,28.565
2,low_std_0,28.466
3,excess_return_std_0,16.23
4,daily_return_std_0,28.59
5,open_std_0,28.541
6,relative_volume_std_0,15.93
7,high_low_range_std_0,16.425
8,high_std_0,16.158
9,volume_change_std_0,16.011
10,close_std_1,16.539
11,log_volume_1,16.342
12,log_return_std_1,16.125
13,low_std_1,24.747
14,excess_return_std_1,24.803
15,daily_return_std_1,24.948
16,open_std_1,16.159
17,relative_volume_std_1,24.646
18,high_low_range_std_1,28.556
19,high_std_1,16.212
20,volume_change_std_1,16.455
21,close_std_2,28.473
22,log_volume_2,16.309
23,log_return_std_2,28.327
24,low_std_2,16.493
25,excess_return_std_2,28.474
26,daily_return_std_2,24.79
27,open_std_2,24.962
28,relative_volume_std_2,16.202
29,high_low_range_std_2,24.81
30,high_std_2,15.863
31,volume_change_std_2,28.582
32,ticker,16.356
33,time_period_idx,28.426
