feature_index,feature_name,importance_score
0,high_std_0,34.508
1,low_std_0,57.967
2,close_std_0,19.306
3,daily_return_std_0,50.938
4,log_return_std_0,47.104
5,volume_change_std_0,21.418
6,relative_volume_std_0,31.391
7,log_volume_0,31.895
8,high_low_range_std_0,84.621
9,excess_return_std_0,21.629
10,open_std_1,20.386
11,high_std_1,19.722
12,low_std_1,41.572
13,close_std_1,30.349
14,daily_return_std_1,20.892
15,log_return_std_1,19.964
16,volume_change_std_1,32.735
17,relative_volume_std_1,41.077
18,log_volume_1,31.324
19,high_low_range_std_1,20.544
20,excess_return_std_1,20.615
21,open_std_2,21.069
22,high_std_2,20.168
23,low_std_2,50.832
24,close_std_2,21.089
25,daily_return_std_2,19.959
26,log_return_std_2,19.869
27,volume_change_std_2,46.45
28,relative_volume_std_2,47.53
29,log_volume_2,18.865
30,high_low_range_std_2,99.273
31,excess_return_std_2,19.555
