feature_index,feature_name,importance_score
0,log_volume_0,28.581
1,log_return_std_0,28.491
2,low_std_0,16.346
3,excess_return_std_0,24.838
4,daily_return_std_0,16.423
5,open_std_0,15.817
6,relative_volume_std_0,15.877
7,high_low_range_std_0,16.118
8,high_std_0,24.932
9,volume_change_std_0,16.455
10,close_std_1,28.437
11,log_volume_1,16.268
12,log_return_std_1,16.454
13,low_std_1,16.297
14,excess_return_std_1,24.773
15,daily_return_std_1,16.246
16,open_std_1,16.209
17,relative_volume_std_1,16.488
18,high_low_range_std_1,28.459
19,high_std_1,16.458
20,volume_change_std_1,24.873
21,close_std_2,28.407
22,log_volume_2,16.072
23,log_return_std_2,15.973
24,low_std_2,16.277
25,excess_return_std_2,28.378
26,daily_return_std_2,28.604
27,open_std_2,24.903
28,relative_volume_std_2,28.538
29,high_low_range_std_2,24.976
30,high_std_2,24.933
31,volume_change_std_2,16.159
32,ticker,28.575
33,time_period_idx,28.53
