feature_index,feature_name,importance_score
0,log_volume_0,16.455
1,log_return_std_0,24.785
2,low_std_0,28.498
3,excess_return_std_0,16.128
4,daily_return_std_0,28.561
5,open_std_0,24.972
6,relative_volume_std_0,16.197
7,high_low_range_std_0,28.517
8,high_std_0,15.778
9,volume_change_std_0,16.381
10,close_std_1,28.521
11,log_volume_1,24.957
12,log_return_std_1,16.309
13,low_std_1,24.785
14,excess_return_std_1,16.145
15,daily_return_std_1,16.251
16,open_std_1,24.935
17,relative_volume_std_1,16.315
18,high_low_range_std_1,24.692
19,high_std_1,28.361
20,volume_change_std_1,16.337
21,close_std_2,16.127
22,log_volume_2,28.421
23,log_return_std_2,28.628
24,low_std_2,28.495
25,excess_return_std_2,16.199
26,daily_return_std_2,16.489
27,open_std_2,16.475
28,relative_volume_std_2,16.483
29,high_low_range_std_2,16.222
30,high_std_2,16.287
31,volume_change_std_2,28.601
32,ticker,28.397
33,time_period_idx,24.862
