feature_index,feature_name,importance_score
0,log_volume_0,16.309
1,log_return_std_0,15.945
2,low_std_0,24.959
3,excess_return_std_0,16.105
4,daily_return_std_0,16.066
5,open_std_0,28.498
6,relative_volume_std_0,25.006
7,high_low_range_std_0,28.336
8,high_std_0,28.617
9,volume_change_std_0,16.293
10,close_std_1,24.681
11,log_volume_1,16.183
12,log_return_std_1,16.051
13,low_std_1,16.502
14,excess_return_std_1,16.363
15,daily_return_std_1,28.681
16,open_std_1,16.285
17,relative_volume_std_1,16.44
18,high_low_range_std_1,16.47
19,high_std_1,28.59
20,volume_change_std_1,16.408
21,close_std_2,24.823
22,log_volume_2,28.529
23,log_return_std_2,16.541
24,low_std_2,25.001
25,excess_return_std_2,16.363
26,daily_return_std_2,28.467
27,open_std_2,28.494
28,relative_volume_std_2,24.942
29,high_low_range_std_2,28.442
30,high_std_2,28.346
31,volume_change_std_2,16.498
32,ticker,16.053
33,time_period_idx,24.813
