feature_index,feature_name,importance_score
0,log_volume_0,16.088
1,log_return_std_0,28.512
2,low_std_0,16.227
3,excess_return_std_0,16.553
4,daily_return_std_0,16.12
5,open_std_0,16.411
6,relative_volume_std_0,28.423
7,high_low_range_std_0,28.536
8,high_std_0,16.368
9,volume_change_std_0,16.557
10,close_std_1,15.865
11,log_volume_1,28.564
12,log_return_std_1,24.892
13,low_std_1,24.917
14,excess_return_std_1,28.598
15,daily_return_std_1,24.887
16,open_std_1,24.851
17,relative_volume_std_1,16.106
18,high_low_range_std_1,28.477
19,high_std_1,16.228
20,volume_change_std_1,16.249
21,close_std_2,28.212
22,log_volume_2,24.84
23,log_return_std_2,28.512
24,low_std_2,28.576
25,excess_return_std_2,16.512
26,daily_return_std_2,16.259
27,open_std_2,28.59
28,relative_volume_std_2,15.822
29,high_low_range_std_2,16.067
30,high_std_2,24.835
31,volume_change_std_2,16.044
32,ticker,24.861
33,time_period_idx,16.434
