feature_index,feature_name,importance_score
0,high_std_0,36.804
1,low_std_0,55.462
2,close_std_0,118.635
3,daily_return_std_0,21.331
4,log_return_std_0,19.014
5,volume_change_std_0,30.794
6,relative_volume_std_0,66.341
7,log_volume_0,17.825
8,high_low_range_std_0,18.691
9,excess_return_std_0,18.727
10,open_std_1,213.443
11,high_std_1,132.368
12,low_std_1,75.495
13,close_std_1,43.416
14,daily_return_std_1,19.53
15,log_return_std_1,18.985
16,volume_change_std_1,44.392
17,relative_volume_std_1,41.546
18,log_volume_1,17.753
19,high_low_range_std_1,41.526
20,excess_return_std_1,21.315
21,open_std_2,107.56
22,high_std_2,171.033
23,low_std_2,123.91
24,close_std_2,83.333
25,daily_return_std_2,22.157
26,log_return_std_2,20.359
27,volume_change_std_2,18.588
28,relative_volume_std_2,21.866
29,log_volume_2,18.182
30,high_low_range_std_2,21.312
31,excess_return_std_2,19.563
