feature_index,feature_name,importance_score
0,High_0,23.703
1,Low_0,35.701
2,Open_0,23.42
3,Volume_0,55.406
4,daily_return_0,35.807
5,log_return_0,42.324
6,volume_change_0,23.719
7,relative_volume_0,23.349
8,high_low_range_0,35.545
9,excess_return_0,23.676
10,daily_return_zscore_0,22.982
11,log_return_zscore_0,23.503
12,volume_change_zscore_0,23.632
13,relative_volume_zscore_0,35.817
14,log_volume_0,23.339
15,Close_1,41.586
16,High_1,35.709
17,Low_1,42.3
18,Open_1,23.507
19,Volume_1,59.085
20,daily_return_1,22.856
21,log_return_1,42.284
22,volume_change_1,23.418
23,relative_volume_1,23.509
24,high_low_range_1,23.652
25,excess_return_1,35.676
26,daily_return_zscore_1,35.604
27,log_return_zscore_1,23.568
28,volume_change_zscore_1,42.061
29,relative_volume_zscore_1,35.526
30,log_volume_1,23.094
31,Close_2,23.353
32,High_2,23.566
33,Low_2,23.72
34,Open_2,23.498
35,Volume_2,43.168
36,daily_return_2,35.391
37,log_return_2,35.794
38,volume_change_2,35.462
39,relative_volume_2,42.206
40,high_low_range_2,42.147
41,excess_return_2,23.639
42,daily_return_zscore_2,42.175
43,log_return_zscore_2,23.364
44,volume_change_zscore_2,35.712
45,relative_volume_zscore_2,23.24
46,log_volume_2,22.892
