feature_index,feature_name,importance_score
0,high_std_0,30.138
1,low_std_0,29.203
2,close_std_0,146.563
3,daily_return_std_0,18.771
4,log_return_std_0,19.24
5,volume_change_std_0,19.961
6,relative_volume_std_0,19.278
7,log_volume_0,18.27
8,high_low_range_std_0,21.827
9,excess_return_std_0,18.482
10,open_std_1,165.722
11,high_std_1,41.629
12,low_std_1,254.565
13,close_std_1,120.582
14,daily_return_std_1,86.724
15,log_return_std_1,47.731
16,volume_change_std_1,21.983
17,relative_volume_std_1,37.615
18,log_volume_1,18.008
19,high_low_range_std_1,65.867
20,excess_return_std_1,41.416
21,open_std_2,63.306
22,high_std_2,54.346
23,low_std_2,90.099
24,close_std_2,46.978
25,daily_return_std_2,19.087
26,log_return_std_2,20.526
27,volume_change_std_2,18.145
28,relative_volume_std_2,18.674
29,log_volume_2,17.289
30,high_low_range_std_2,20.445
31,excess_return_std_2,19.133
