feature_index,feature_name,importance_score
0,high_std_0,30.711
1,low_std_0,20.254
2,close_std_0,20.854
3,daily_return_std_0,133.404
4,log_return_std_0,130.265
5,volume_change_std_0,29.019
6,relative_volume_std_0,22.091
7,log_volume_0,17.568
8,high_low_range_std_0,62.32
9,excess_return_std_0,225.697
10,open_std_1,31.461
11,high_std_1,55.886
12,low_std_1,19.494
13,close_std_1,35.898
14,daily_return_std_1,32.027
15,log_return_std_1,22.103
16,volume_change_std_1,47.059
17,relative_volume_std_1,48.684
18,log_volume_1,17.623
19,high_low_range_std_1,20.581
20,excess_return_std_1,40.468
21,open_std_2,18.904
22,high_std_2,21.131
23,low_std_2,35.561
24,close_std_2,19.915
25,daily_return_std_2,31.212
26,log_return_std_2,21.556
27,volume_change_std_2,19.981
28,relative_volume_std_2,20.834
29,log_volume_2,18.154
30,high_low_range_std_2,17.881
31,excess_return_std_2,32.43
