feature_index,feature_name,importance_score
0,High_0,35.386
1,Low_0,23.601
2,Open_0,23.828
3,Volume_0,44.637
4,daily_return_0,35.831
5,log_return_0,23.417
6,volume_change_0,23.189
7,relative_volume_0,35.614
8,high_low_range_0,23.256
9,excess_return_0,35.693
10,daily_return_zscore_0,23.778
11,log_return_zscore_0,23.003
12,volume_change_zscore_0,42.159
13,relative_volume_zscore_0,23.816
14,log_volume_0,23.565
15,Close_1,35.915
16,High_1,23.489
17,Low_1,23.482
18,Open_1,35.503
19,Volume_1,46.135
20,daily_return_1,41.864
21,log_return_1,23.599
22,volume_change_1,23.43
23,relative_volume_1,42.256
24,high_low_range_1,23.743
25,excess_return_1,36.135
26,daily_return_zscore_1,22.894
27,log_return_zscore_1,35.721
28,volume_change_zscore_1,45.976
29,relative_volume_zscore_1,36.112
30,log_volume_1,52.989
31,Close_2,23.734
32,High_2,23.841
33,Low_2,23.484
34,Open_2,23.665
35,Volume_2,50.535
36,daily_return_2,35.868
37,log_return_2,23.75
38,volume_change_2,52.513
39,relative_volume_2,23.486
40,high_low_range_2,23.189
41,excess_return_2,35.91
42,daily_return_zscore_2,44.198
43,log_return_zscore_2,23.49
44,volume_change_zscore_2,45.082
45,relative_volume_zscore_2,23.714
46,log_volume_2,35.989
