feature_index,feature_name,importance_score
0,High_0,23.392
1,Low_0,35.632
2,Open_0,35.745
3,Volume_0,55.779
4,daily_return_0,35.545
5,log_return_0,23.502
6,volume_change_0,35.679
7,relative_volume_0,23.093
8,high_low_range_0,23.253
9,excess_return_0,23.592
10,daily_return_zscore_0,23.57
11,log_return_zscore_0,23.355
12,volume_change_zscore_0,35.338
13,relative_volume_zscore_0,22.824
14,log_volume_0,23.882
15,Close_1,23.282
16,High_1,41.581
17,Low_1,35.709
18,Open_1,23.349
19,Volume_1,43.853
20,daily_return_1,23.79
21,log_return_1,35.822
22,volume_change_1,23.442
23,relative_volume_1,23.597
24,high_low_range_1,23.381
25,excess_return_1,23.573
26,daily_return_zscore_1,23.102
27,log_return_zscore_1,42.238
28,volume_change_zscore_1,42.269
29,relative_volume_zscore_1,35.027
30,log_volume_1,44.371
31,Close_2,23.633
32,High_2,42.384
33,Low_2,23.68
34,Open_2,35.508
35,Volume_2,57.288
36,daily_return_2,35.699
37,log_return_2,35.791
38,volume_change_2,42.797
39,relative_volume_2,22.111
40,high_low_range_2,23.632
41,excess_return_2,23.736
42,daily_return_zscore_2,42.141
43,log_return_zscore_2,35.63
44,volume_change_zscore_2,43.715
45,relative_volume_zscore_2,22.988
46,log_volume_2,23.255
