feature_index,feature_name,importance_score
0,High_0,35.933
1,Low_0,35.847
2,Open_0,23.113
3,Volume_0,107.416
4,daily_return_0,23.545
5,log_return_0,23.809
6,volume_change_0,23.064
7,relative_volume_0,23.744
8,high_low_range_0,23.355
9,excess_return_0,23.838
10,daily_return_zscore_0,35.86
11,log_return_zscore_0,23.955
12,volume_change_zscore_0,23.511
13,relative_volume_zscore_0,24.015
14,log_volume_0,45.081
15,Close_1,23.595
16,High_1,23.979
17,Low_1,42.198
18,Open_1,23.391
19,Volume_1,73.239
20,daily_return_1,35.904
21,log_return_1,23.884
22,volume_change_1,35.792
23,relative_volume_1,35.823
24,high_low_range_1,23.271
25,excess_return_1,23.92
26,daily_return_zscore_1,42.727
27,log_return_zscore_1,42.565
28,volume_change_zscore_1,23.954
29,relative_volume_zscore_1,35.802
30,log_volume_1,42.307
31,Close_2,35.819
32,High_2,35.64
33,Low_2,23.77
34,Open_2,35.526
35,Volume_2,73.478
36,daily_return_2,35.744
37,log_return_2,23.684
38,volume_change_2,23.249
39,relative_volume_2,35.429
40,high_low_range_2,23.266
41,excess_return_2,23.892
42,daily_return_zscore_2,23.791
43,log_return_zscore_2,45.014
44,volume_change_zscore_2,41.621
45,relative_volume_zscore_2,42.404
46,log_volume_2,24.006
