feature_index,feature_name,importance_score
0,log_volume_0,15.824
1,log_return_std_0,16.407
2,low_std_0,16.369
3,excess_return_std_0,28.517
4,daily_return_std_0,16.441
5,open_std_0,16.348
6,relative_volume_std_0,16.019
7,high_low_range_std_0,16.244
8,high_std_0,16.265
9,volume_change_std_0,16.461
10,close_std_1,15.868
11,log_volume_1,28.482
12,log_return_std_1,28.344
13,low_std_1,16.252
14,excess_return_std_1,28.42
15,daily_return_std_1,24.916
16,open_std_1,16.4
17,relative_volume_std_1,24.913
18,high_low_range_std_1,28.453
19,high_std_1,28.648
20,volume_change_std_1,24.888
21,close_std_2,24.869
22,log_volume_2,24.941
23,log_return_std_2,16.222
24,low_std_2,15.961
25,excess_return_std_2,28.381
26,daily_return_std_2,28.698
27,open_std_2,16.484
28,relative_volume_std_2,28.546
29,high_low_range_std_2,16.288
30,high_std_2,16.395
31,volume_change_std_2,28.511
32,ticker,24.821
33,time_period_idx,24.869
