feature_index,feature_name,importance_score
0,high_std_0,32.465
1,low_std_0,44.883
2,close_std_0,54.671
3,daily_return_std_0,45.886
4,log_return_std_0,34.228
5,volume_change_std_0,49.854
6,relative_volume_std_0,69.836
7,log_volume_0,18.604
8,high_low_range_std_0,58.436
9,excess_return_std_0,56.145
10,open_std_1,44.444
11,high_std_1,55.432
12,low_std_1,29.385
13,close_std_1,17.917
14,daily_return_std_1,18.103
15,log_return_std_1,17.16
16,volume_change_std_1,17.563
17,relative_volume_std_1,19.172
18,log_volume_1,17.901
19,high_low_range_std_1,21.87
20,excess_return_std_1,18.466
21,open_std_2,20.448
22,high_std_2,34.173
23,low_std_2,60.466
24,close_std_2,21.821
25,daily_return_std_2,20.131
26,log_return_std_2,17.272
27,volume_change_std_2,19.479
28,relative_volume_std_2,29.636
29,log_volume_2,18.185
30,high_low_range_std_2,32.383
31,excess_return_std_2,20.469
