feature_index,feature_name,importance_score
0,High_0,23.549
1,Low_0,23.262
2,Open_0,35.56
3,Volume_0,56.128
4,daily_return_0,23.928
5,log_return_0,23.812
6,volume_change_0,23.745
7,relative_volume_0,42.048
8,high_low_range_0,35.63
9,excess_return_0,35.627
10,daily_return_zscore_0,23.793
11,log_return_zscore_0,42.523
12,volume_change_zscore_0,42.771
13,relative_volume_zscore_0,35.736
14,log_volume_0,42.307
15,Close_1,23.583
16,High_1,23.416
17,Low_1,35.754
18,Open_1,23.142
19,Volume_1,50.698
20,daily_return_1,35.745
21,log_return_1,23.919
22,volume_change_1,35.676
23,relative_volume_1,23.189
24,high_low_range_1,23.707
25,excess_return_1,35.866
26,daily_return_zscore_1,42.477
27,log_return_zscore_1,35.928
28,volume_change_zscore_1,41.666
29,relative_volume_zscore_1,23.671
30,log_volume_1,23.502
31,Close_2,23.881
32,High_2,23.776
33,Low_2,35.676
34,Open_2,23.59
35,Volume_2,45.643
36,daily_return_2,23.961
37,log_return_2,23.799
38,volume_change_2,42.381
39,relative_volume_2,35.968
40,high_low_range_2,42.378
41,excess_return_2,23.707
42,daily_return_zscore_2,22.707
43,log_return_zscore_2,35.885
44,volume_change_zscore_2,23.789
45,relative_volume_zscore_2,23.199
46,log_volume_2,23.793
