feature_index,feature_name,importance_score
0,log_volume_0,16.011
1,log_return_std_0,24.839
2,low_std_0,28.483
3,excess_return_std_0,24.922
4,daily_return_std_0,16.381
5,open_std_0,24.958
6,relative_volume_std_0,28.382
7,high_low_range_std_0,16.499
8,high_std_0,24.871
9,volume_change_std_0,24.877
10,close_std_1,16.463
11,log_volume_1,28.453
12,log_return_std_1,28.631
13,low_std_1,16.243
14,excess_return_std_1,16.487
15,daily_return_std_1,16.3
16,open_std_1,15.918
17,relative_volume_std_1,28.474
18,high_low_range_std_1,24.902
19,high_std_1,28.429
20,volume_change_std_1,15.907
21,close_std_2,16.345
22,log_volume_2,28.424
23,log_return_std_2,16.184
24,low_std_2,16.477
25,excess_return_std_2,16.448
26,daily_return_std_2,28.568
27,open_std_2,24.964
28,relative_volume_std_2,16.352
29,high_low_range_std_2,16.49
30,high_std_2,28.554
31,volume_change_std_2,28.602
32,ticker,16.414
33,time_period_idx,16.1
