feature_index,feature_name,importance_score
0,log_volume_0,15.772
1,log_return_std_0,16.312
2,low_std_0,24.788
3,excess_return_std_0,16.042
4,daily_return_std_0,28.543
5,open_std_0,16.258
6,relative_volume_std_0,28.455
7,high_low_range_std_0,16.019
8,high_std_0,15.981
9,volume_change_std_0,24.804
10,close_std_1,16.339
11,log_volume_1,28.523
12,log_return_std_1,28.418
13,low_std_1,28.596
14,excess_return_std_1,28.46
15,daily_return_std_1,16.389
16,open_std_1,24.599
17,relative_volume_std_1,28.444
18,high_low_range_std_1,16.008
19,high_std_1,16.412
20,volume_change_std_1,28.53
21,close_std_2,16.342
22,log_volume_2,24.916
23,log_return_std_2,16.302
24,low_std_2,16.292
25,excess_return_std_2,24.569
26,daily_return_std_2,16.23
27,open_std_2,24.942
28,relative_volume_std_2,28.654
29,high_low_range_std_2,16.057
30,high_std_2,16.131
31,volume_change_std_2,15.947
32,ticker,28.377
33,time_period_idx,24.857
