feature_index,feature_name,importance_score
0,high_std_0,88.292
1,low_std_0,33.932
2,close_std_0,22.079
3,daily_return_std_0,17.619
4,log_return_std_0,17.481
5,volume_change_std_0,16.706
6,relative_volume_std_0,23.231
7,log_volume_0,16.954
8,high_low_range_std_0,19.555
9,open_std_1,18.719
10,high_std_1,82.124
11,low_std_1,17.43
12,close_std_1,146.761
13,daily_return_std_1,84.04
14,log_return_std_1,79.894
15,volume_change_std_1,56.186
16,relative_volume_std_1,36.303
17,log_volume_1,16.334
18,high_low_range_std_1,21.302
19,open_std_2,44.494
20,high_std_2,55.062
21,low_std_2,201.697
22,close_std_2,103.281
23,daily_return_std_2,21.115
24,log_return_std_2,26.954
25,volume_change_std_2,19.798
26,relative_volume_std_2,17.298
27,log_volume_2,16.589
28,high_low_range_std_2,28.814
