feature_index,feature_name,importance_score
0,feature_0,9.568
1,feature_1,9.532
2,feature_2,9.536
3,feature_3,9.423
4,feature_4,6.893
5,feature_5,9.488
6,feature_6,9.487
7,feature_7,9.434
8,feature_8,6.728
9,feature_9,9.523
10,feature_10,9.557
11,feature_11,6.902
12,feature_12,6.46
13,feature_13,6.73
14,feature_14,9.452
