feature_index,feature_name,importance_score
0,High_0,35.362
1,Low_0,23.636
2,Open_0,35.418
3,Volume_0,55.056
4,daily_return_0,23.366
5,log_return_0,23.299
6,volume_change_0,23.573
7,relative_volume_0,41.957
8,high_low_range_0,35.63
9,excess_return_0,22.92
10,daily_return_zscore_0,42.174
11,log_return_zscore_0,23.514
12,volume_change_zscore_0,35.424
13,relative_volume_zscore_0,35.804
14,log_volume_0,46.551
15,Close_1,23.435
16,High_1,22.935
17,Low_1,42.301
18,Open_1,35.693
19,Volume_1,47.92
20,daily_return_1,35.796
21,log_return_1,23.593
22,volume_change_1,23.068
23,relative_volume_1,23.47
24,high_low_range_1,41.543
25,excess_return_1,35.54
26,daily_return_zscore_1,23.427
27,log_return_zscore_1,46.661
28,volume_change_zscore_1,23.386
29,relative_volume_zscore_1,23.595
30,log_volume_1,35.801
31,Close_2,23.583
32,High_2,23.672
33,Low_2,42.168
34,Open_2,42.402
35,Volume_2,50.364
36,daily_return_2,23.452
37,log_return_2,23.546
38,volume_change_2,23.631
39,relative_volume_2,23.305
40,high_low_range_2,35.482
41,excess_return_2,35.355
42,daily_return_zscore_2,23.538
43,log_return_zscore_2,23.459
44,volume_change_zscore_2,23.288
45,relative_volume_zscore_2,23.493
46,log_volume_2,35.417
