feature_index,feature_name,importance_score
0,High_0,23.691
1,Low_0,36.192
2,Open_0,23.973
3,Volume_0,46.537
4,daily_return_0,36.278
5,log_return_0,23.257
6,volume_change_0,35.945
7,relative_volume_0,23.999
8,high_low_range_0,24.021
9,excess_return_0,23.908
10,daily_return_zscore_0,23.749
11,log_return_zscore_0,35.804
12,volume_change_zscore_0,24.076
13,relative_volume_zscore_0,24.026
14,log_volume_0,23.821
15,Close_1,49.498
16,High_1,42.444
17,Low_1,23.781
18,Open_1,42.818
19,Volume_1,56.839
20,daily_return_1,24.086
21,log_return_1,35.493
22,volume_change_1,43.709
23,relative_volume_1,36.281
24,high_low_range_1,35.823
25,excess_return_1,23.673
26,daily_return_zscore_1,23.193
27,log_return_zscore_1,35.939
28,volume_change_zscore_1,24.196
29,relative_volume_zscore_1,35.82
30,log_volume_1,23.964
31,Close_2,47.042
32,High_2,45.204
33,Low_2,42.503
34,Open_2,36.289
35,Volume_2,58.627
36,daily_return_2,23.545
37,log_return_2,23.021
38,volume_change_2,23.623
39,relative_volume_2,42.423
40,high_low_range_2,23.217
41,excess_return_2,36.055
42,daily_return_zscore_2,23.666
43,log_return_zscore_2,24.211
44,volume_change_zscore_2,36.426
45,relative_volume_zscore_2,23.985
46,log_volume_2,24.1
