feature_index,feature_name,importance_score
0,high_std_0,222.307
1,low_std_0,284.078
2,close_std_0,23.284
3,daily_return_std_0,20.21
4,log_return_std_0,21.331
5,volume_change_std_0,21.442
6,relative_volume_std_0,37.544
7,log_volume_0,22.271
8,high_low_range_std_0,20.694
9,excess_return_std_0,19.388
10,open_std_1,30.729
11,high_std_1,33.867
12,low_std_1,113.927
13,close_std_1,91.076
14,daily_return_std_1,20.698
15,log_return_std_1,21.582
16,volume_change_std_1,19.56
17,relative_volume_std_1,22.679
18,log_volume_1,22.62
19,high_low_range_std_1,36.293
20,excess_return_std_1,23.43
21,open_std_2,59.994
22,high_std_2,138.801
23,low_std_2,131.215
24,close_std_2,73.293
25,daily_return_std_2,174.524
26,log_return_std_2,141.764
27,volume_change_std_2,23.495
28,relative_volume_std_2,29.536
29,log_volume_2,23.301
30,high_low_range_std_2,38.962
31,excess_return_std_2,21.871
