feature_index,feature_name,importance_score
0,high_std_0,45.228
1,low_std_0,48.329
2,close_std_0,32.086
3,daily_return_std_0,19.187
4,log_return_std_0,19.615
5,volume_change_std_0,20.725
6,relative_volume_std_0,70.463
7,log_volume_0,18.239
8,high_low_range_std_0,19.143
9,excess_return_std_0,21.527
10,open_std_1,40.232
11,high_std_1,21.199
12,low_std_1,44.015
13,close_std_1,19.143
14,daily_return_std_1,21.522
15,log_return_std_1,31.409
16,volume_change_std_1,57.985
17,relative_volume_std_1,64.14
18,log_volume_1,20.36
19,high_low_range_std_1,32.702
20,excess_return_std_1,39.776
21,open_std_2,21.674
22,high_std_2,49.444
23,low_std_2,21.385
24,close_std_2,42.038
25,daily_return_std_2,29.717
26,log_return_std_2,29.778
27,volume_change_std_2,20.632
28,relative_volume_std_2,20.722
29,log_volume_2,17.195
30,high_low_range_std_2,21.469
31,excess_return_std_2,30.187
