feature_index,feature_name,importance_score
0,high_std_0,514.807
1,low_std_0,44.69
2,close_std_0,74.837
3,daily_return_std_0,18.608
4,log_return_std_0,20.313
5,volume_change_std_0,36.147
6,relative_volume_std_0,57.544
7,log_volume_0,19.838
8,high_low_range_std_0,27.948
9,excess_return_std_0,20.347
10,open_std_1,369.522
11,high_std_1,134.645
12,low_std_1,81.707
13,close_std_1,58.377
14,daily_return_std_1,20.39
15,log_return_std_1,19.54
16,volume_change_std_1,53.357
17,relative_volume_std_1,20.22
18,log_volume_1,32.802
19,high_low_range_std_1,19.083
20,excess_return_std_1,22.604
21,open_std_2,38.735
22,high_std_2,20.92
23,low_std_2,35.041
24,close_std_2,23.584
25,daily_return_std_2,21.997
26,log_return_std_2,21.977
27,volume_change_std_2,21.767
28,relative_volume_std_2,30.764
29,log_volume_2,20.097
30,high_low_range_std_2,28.269
31,excess_return_std_2,22.064
