feature_index,feature_name,importance_score
0,log_volume_0,28.607
1,log_return_std_0,28.629
2,low_std_0,28.465
3,excess_return_std_0,16.091
4,daily_return_std_0,16.023
5,open_std_0,16.107
6,relative_volume_std_0,16.336
7,high_low_range_std_0,24.963
8,high_std_0,15.858
9,volume_change_std_0,16.181
10,close_std_1,28.454
11,log_volume_1,15.72
12,log_return_std_1,16.378
13,low_std_1,28.535
14,excess_return_std_1,28.479
15,daily_return_std_1,24.933
16,open_std_1,24.791
17,relative_volume_std_1,24.972
18,high_low_range_std_1,16.391
19,high_std_1,24.926
20,volume_change_std_1,16.413
21,close_std_2,16.443
22,log_volume_2,28.487
23,log_return_std_2,16.53
24,low_std_2,16.572
25,excess_return_std_2,16.27
26,daily_return_std_2,16.079
27,open_std_2,28.514
28,relative_volume_std_2,24.952
29,high_low_range_std_2,16.464
30,high_std_2,16.217
31,volume_change_std_2,28.519
32,ticker,24.849
33,time_period_idx,28.311
