feature_index,feature_name,importance_score
0,High_0,35.756
1,Low_0,23.439
2,Open_0,42.147
3,Volume_0,50.217
4,daily_return_0,23.673
5,log_return_0,35.293
6,volume_change_0,23.119
7,relative_volume_0,23.792
8,high_low_range_0,23.663
9,excess_return_0,42.484
10,daily_return_zscore_0,23.84
11,log_return_zscore_0,41.577
12,volume_change_zscore_0,23.021
13,relative_volume_zscore_0,42.472
14,log_volume_0,64.465
15,Close_1,23.481
16,High_1,23.822
17,Low_1,23.093
18,Open_1,23.727
19,Volume_1,43.903
20,daily_return_1,35.506
21,log_return_1,35.552
22,volume_change_1,23.259
23,relative_volume_1,35.776
24,high_low_range_1,35.586
25,excess_return_1,23.492
26,daily_return_zscore_1,23.604
27,log_return_zscore_1,23.388
28,volume_change_zscore_1,23.216
29,relative_volume_zscore_1,23.764
30,log_volume_1,35.53
31,Close_2,35.66
32,High_2,35.729
33,Low_2,35.53
34,Open_2,22.862
35,Volume_2,44.694
36,daily_return_2,22.949
37,log_return_2,42.297
38,volume_change_2,35.799
39,relative_volume_2,23.788
40,high_low_range_2,42.091
41,excess_return_2,23.153
42,daily_return_zscore_2,23.841
43,log_return_zscore_2,23.022
44,volume_change_zscore_2,23.418
45,relative_volume_zscore_2,35.666
46,log_volume_2,64.386
