feature_index,feature_name,importance_score
0,high_std_0,20.746
1,low_std_0,19.138
2,close_std_0,19.36
3,daily_return_std_0,78.176
4,log_return_std_0,74.456
5,volume_change_std_0,22.022
6,relative_volume_std_0,45.151
7,log_volume_0,19.633
8,high_low_range_std_0,32.907
9,excess_return_std_0,43.338
10,open_std_1,33.015
11,high_std_1,51.74
12,low_std_1,20.183
13,close_std_1,21.162
14,daily_return_std_1,19.205
15,log_return_std_1,18.991
16,volume_change_std_1,129.461
17,relative_volume_std_1,81.028
18,log_volume_1,30.813
19,high_low_range_std_1,32.937
20,excess_return_std_1,36.569
21,open_std_2,18.416
22,high_std_2,40.735
23,low_std_2,20.388
24,close_std_2,28.421
25,daily_return_std_2,17.36
26,log_return_std_2,18.821
27,volume_change_std_2,31.954
28,relative_volume_std_2,52.571
29,log_volume_2,17.708
30,high_low_range_std_2,22.769
31,excess_return_std_2,18.771
