feature_index,feature_name,importance_score
0,high_std_0,34.264
1,low_std_0,22.532
2,close_std_0,32.992
3,daily_return_std_0,19.387
4,log_return_std_0,19.387
5,volume_change_std_0,17.617
6,relative_volume_std_0,17.358
7,log_volume_0,18.078
8,high_low_range_std_0,18.526
9,excess_return_std_0,19.2
10,open_std_1,20.538
11,high_std_1,289.904
12,low_std_1,20.276
13,close_std_1,184.438
14,daily_return_std_1,20.46
15,log_return_std_1,19.239
16,volume_change_std_1,21.96
17,relative_volume_std_1,55.598
18,log_volume_1,18.96
19,high_low_range_std_1,111.473
20,excess_return_std_1,49.7
21,open_std_2,31.912
22,high_std_2,41.389
23,low_std_2,91.617
24,close_std_2,57.377
25,daily_return_std_2,35.226
26,log_return_std_2,22.615
27,volume_change_std_2,134.168
28,relative_volume_std_2,34.429
29,log_volume_2,18.749
30,high_low_range_std_2,32.531
31,excess_return_std_2,43.58
