feature_index,feature_name,importance_score
0,log_volume_0,24.901
1,log_return_std_0,24.783
2,low_std_0,28.47
3,excess_return_std_0,28.52
4,daily_return_std_0,16.45
5,open_std_0,16.159
6,relative_volume_std_0,28.628
7,high_low_range_std_0,24.893
8,high_std_0,16.115
9,volume_change_std_0,28.533
10,close_std_1,16.008
11,log_volume_1,28.553
12,log_return_std_1,16.38
13,low_std_1,16.351
14,excess_return_std_1,16.219
15,daily_return_std_1,28.516
16,open_std_1,16.255
17,relative_volume_std_1,28.389
18,high_low_range_std_1,16.4
19,high_std_1,28.425
20,volume_change_std_1,16.356
21,close_std_2,24.849
22,log_volume_2,16.022
23,log_return_std_2,24.838
24,low_std_2,16.314
25,excess_return_std_2,24.862
26,daily_return_std_2,16.394
27,open_std_2,28.489
28,relative_volume_std_2,16.342
29,high_low_range_std_2,24.892
30,high_std_2,16.201
31,volume_change_std_2,16.377
32,ticker,28.477
33,time_period_idx,16.306
