feature_index,feature_name,importance_score
0,high_std_0,50.06
1,low_std_0,33.371
2,close_std_0,24.301
3,daily_return_std_0,22.468
4,log_return_std_0,42.271
5,volume_change_std_0,61.601
6,relative_volume_std_0,65.867
7,log_volume_0,21.121
8,high_low_range_std_0,30.55
9,excess_return_std_0,42.257
10,open_std_1,65.126
11,high_std_1,33.475
12,low_std_1,20.313
13,close_std_1,60.973
14,daily_return_std_1,23.158
15,log_return_std_1,20.216
16,volume_change_std_1,23.447
17,relative_volume_std_1,20.052
18,log_volume_1,18.951
19,high_low_range_std_1,44.005
20,excess_return_std_1,18.968
21,open_std_2,36.163
22,high_std_2,57.169
23,low_std_2,29.059
24,close_std_2,33.107
25,daily_return_std_2,20.078
26,log_return_std_2,20.544
27,volume_change_std_2,22.51
28,relative_volume_std_2,20.103
29,log_volume_2,18.535
30,high_low_range_std_2,43.804
31,excess_return_std_2,18.752
