feature_index,feature_name,importance_score
0,High_0,23.694
1,Low_0,23.676
2,Open_0,23.167
3,Volume_0,542.614
4,daily_return_0,42.323
5,log_return_0,23.929
6,volume_change_0,22.719
7,relative_volume_0,36.004
8,high_low_range_0,23.89
9,excess_return_0,35.934
10,daily_return_zscore_0,23.388
11,log_return_zscore_0,35.523
12,volume_change_zscore_0,42.657
13,relative_volume_zscore_0,42.509
14,log_volume_0,23.766
15,Close_1,36.045
16,High_1,23.094
17,Low_1,23.416
18,Open_1,35.383
19,Volume_1,554.622
20,daily_return_1,23.694
21,log_return_1,23.126
22,volume_change_1,35.873
23,relative_volume_1,23.302
24,high_low_range_1,23.517
25,excess_return_1,23.773
26,daily_return_zscore_1,23.312
27,log_return_zscore_1,42.543
28,volume_change_zscore_1,36.024
29,relative_volume_zscore_1,35.825
30,log_volume_1,23.726
31,Close_2,36.058
32,High_2,42.61
33,Low_2,23.444
34,Open_2,35.515
35,Volume_2,53.078
36,daily_return_2,23.805
37,log_return_2,23.712
38,volume_change_2,23.164
39,relative_volume_2,23.755
40,high_low_range_2,23.548
41,excess_return_2,41.701
42,daily_return_zscore_2,36.015
43,log_return_zscore_2,23.759
44,volume_change_zscore_2,42.457
45,relative_volume_zscore_2,35.778
46,log_volume_2,42.307
