feature_index,feature_name,importance_score
0,High_0,23.764
1,Low_0,23.581
2,Open_0,35.714
3,Volume_0,58.471
4,daily_return_0,23.709
5,log_return_0,23.817
6,volume_change_0,35.73
7,relative_volume_0,23.326
8,high_low_range_0,23.47
9,excess_return_0,35.713
10,daily_return_zscore_0,22.893
11,log_return_zscore_0,23.71
12,volume_change_zscore_0,42.16
13,relative_volume_zscore_0,42.38
14,log_volume_0,23.168
15,Close_1,42.248
16,High_1,23.832
17,Low_1,35.368
18,Open_1,41.612
19,Volume_1,54.344
20,daily_return_1,35.523
21,log_return_1,22.97
22,volume_change_1,23.34
23,relative_volume_1,42.202
24,high_low_range_1,35.775
25,excess_return_1,35.712
26,daily_return_zscore_1,23.83
27,log_return_zscore_1,23.586
28,volume_change_zscore_1,35.839
29,relative_volume_zscore_1,23.028
30,log_volume_1,23.611
31,Close_2,23.385
32,High_2,23.341
33,Low_2,23.197
34,Open_2,42.201
35,Volume_2,58.502
36,daily_return_2,35.773
37,log_return_2,23.665
38,volume_change_2,35.831
39,relative_volume_2,23.359
40,high_low_range_2,23.567
41,excess_return_2,42.118
42,daily_return_zscore_2,42.25
43,log_return_zscore_2,35.572
44,volume_change_zscore_2,23.376
45,relative_volume_zscore_2,35.813
46,log_volume_2,22.987
