feature_index,feature_name,importance_score
0,High_0,35.799
1,Low_0,23.855
2,Open_0,23.461
3,Volume_0,44.803
4,daily_return_0,23.62
5,log_return_0,23.567
6,volume_change_0,23.075
7,relative_volume_0,23.843
8,high_low_range_0,42.059
9,excess_return_0,35.506
10,daily_return_zscore_0,35.759
11,log_return_zscore_0,42.478
12,volume_change_zscore_0,35.632
13,relative_volume_zscore_0,23.44
14,log_volume_0,23.588
15,Close_1,35.51
16,High_1,23.732
17,Low_1,41.249
18,Open_1,23.093
19,Volume_1,50.116
20,daily_return_1,23.764
21,log_return_1,35.605
22,volume_change_1,35.589
23,relative_volume_1,42.838
24,high_low_range_1,23.463
25,excess_return_1,23.817
26,daily_return_zscore_1,23.247
27,log_return_zscore_1,42.718
28,volume_change_zscore_1,42.468
29,relative_volume_zscore_1,23.382
30,log_volume_1,22.526
31,Close_2,35.686
32,High_2,35.53
33,Low_2,23.293
34,Open_2,23.853
35,Volume_2,42.837
36,daily_return_2,23.879
37,log_return_2,23.791
38,volume_change_2,22.743
39,relative_volume_2,23.42
40,high_low_range_2,23.84
41,excess_return_2,23.472
42,daily_return_zscore_2,35.804
43,log_return_zscore_2,35.728
44,volume_change_zscore_2,35.444
45,relative_volume_zscore_2,42.135
46,log_volume_2,42.126
