feature_index,feature_name,importance_score
0,high_std_0,30.964
1,low_std_0,44.557
2,close_std_0,19.652
3,daily_return_std_0,19.562
4,log_return_std_0,21.301
5,volume_change_std_0,32.664
6,relative_volume_std_0,20.023
7,log_volume_0,18.544
8,high_low_range_std_0,31.08
9,excess_return_std_0,19.563
10,open_std_1,20.019
11,high_std_1,19.296
12,low_std_1,21.071
13,close_std_1,19.726
14,daily_return_std_1,21.026
15,log_return_std_1,31.708
16,volume_change_std_1,57.322
17,relative_volume_std_1,44.704
18,log_volume_1,20.096
19,high_low_range_std_1,31.909
20,excess_return_std_1,44.977
21,open_std_2,20.692
22,high_std_2,21.515
23,low_std_2,21.132
24,close_std_2,66.709
25,daily_return_std_2,46.156
26,log_return_std_2,49.29
27,volume_change_std_2,34.183
28,relative_volume_std_2,30.725
29,log_volume_2,20.066
30,high_low_range_std_2,74.007
31,excess_return_std_2,53.603
