feature_index,feature_name,importance_score
0,high_std_0,43.163
1,low_std_0,29.302
2,close_std_0,41.016
3,daily_return_std_0,18.538
4,log_return_std_0,18.862
5,volume_change_std_0,54.669
6,relative_volume_std_0,18.26
7,log_volume_0,16.753
8,high_low_range_std_0,19.202
9,excess_return_std_0,19.199
10,open_std_1,69.87
11,high_std_1,164.99
12,low_std_1,240.314
13,close_std_1,222.578
14,daily_return_std_1,19.221
15,log_return_std_1,18.183
16,volume_change_std_1,20.905
17,relative_volume_std_1,32.534
18,log_volume_1,16.895
19,high_low_range_std_1,18.246
20,excess_return_std_1,18.422
21,open_std_2,278.828
22,high_std_2,105.607
23,low_std_2,233.124
24,close_std_2,95.588
25,daily_return_std_2,21.572
26,log_return_std_2,20.569
27,volume_change_std_2,34.381
28,relative_volume_std_2,36.966
29,log_volume_2,18.767
30,high_low_range_std_2,29.002
31,excess_return_std_2,19.298
