feature_index,feature_name,importance_score
0,log_volume_0,15.925
1,log_return_std_0,16.527
2,low_std_0,16.2
3,excess_return_std_0,28.413
4,daily_return_std_0,16.354
5,open_std_0,28.555
6,relative_volume_std_0,15.975
7,high_low_range_std_0,16.138
8,high_std_0,24.791
9,volume_change_std_0,24.883
10,close_std_1,16.374
11,log_volume_1,16.499
12,log_return_std_1,28.485
13,low_std_1,16.494
14,excess_return_std_1,28.386
15,daily_return_std_1,16.006
16,open_std_1,16.287
17,relative_volume_std_1,28.59
18,high_low_range_std_1,24.766
19,high_std_1,28.412
20,volume_change_std_1,28.643
21,close_std_2,16.523
22,log_volume_2,28.571
23,log_return_std_2,24.903
24,low_std_2,24.921
25,excess_return_std_2,16.291
26,daily_return_std_2,15.963
27,open_std_2,15.997
28,relative_volume_std_2,24.83
29,high_low_range_std_2,28.423
30,high_std_2,15.982
31,volume_change_std_2,24.886
32,ticker,16.265
33,time_period_idx,28.522
