feature_index,feature_name,importance_score
0,High_0,41.655
1,Low_0,23.585
2,Open_0,23.688
3,Volume_0,53.398
4,daily_return_0,23.496
5,log_return_0,23.371
6,volume_change_0,23.531
7,relative_volume_0,23.622
8,high_low_range_0,23.475
9,excess_return_0,35.93
10,daily_return_zscore_0,42.986
11,log_return_zscore_0,47.318
12,volume_change_zscore_0,47.597
13,relative_volume_zscore_0,23.57
14,log_volume_0,35.478
15,Close_1,23.363
16,High_1,42.426
17,Low_1,23.02
18,Open_1,23.224
19,Volume_1,46.862
20,daily_return_1,23.138
21,log_return_1,35.483
22,volume_change_1,35.838
23,relative_volume_1,35.511
24,high_low_range_1,22.784
25,excess_return_1,35.779
26,daily_return_zscore_1,23.592
27,log_return_zscore_1,23.309
28,volume_change_zscore_1,42.881
29,relative_volume_zscore_1,23.624
30,log_volume_1,23.481
31,Close_2,35.755
32,High_2,23.494
33,Low_2,23.051
34,Open_2,23.642
35,Volume_2,43.782
36,daily_return_2,35.801
37,log_return_2,23.22
38,volume_change_2,35.509
39,relative_volume_2,35.42
40,high_low_range_2,23.207
41,excess_return_2,35.711
42,daily_return_zscore_2,23.655
43,log_return_zscore_2,42.1
44,volume_change_zscore_2,42.242
45,relative_volume_zscore_2,35.792
46,log_volume_2,23.63
