open_std_0,high_std_0,low_std_0,close_std_0,daily_return_std_0,log_return_std_0,volume_change_std_0,relative_volume_std_0,log_volume_0,high_low_range_std_0,excess_return_std_0,open_std_1,high_std_1,low_std_1,close_std_1,daily_return_std_1,log_return_std_1,volume_change_std_1,relative_volume_std_1,log_volume_1,high_low_range_std_1,excess_return_std_1,open_std_2,high_std_2,low_std_2,close_std_2,daily_return_std_2,log_return_std_2,volume_change_std_2,relative_volume_std_2,log_volume_2,high_low_range_std_2,excess_return_std_2
1.8306398507007535,1.490207638530852,1.6450234711764893,1.2069747214754736,-1.3764246159584086,-1.376121401439479,-0.7146717830840814,0.0,19.9014303763646,-0.7656253399373559,0.0,1.0171371782790588,0.7348224603592489,0.9465307064152764,0.5298763752014131,-1.4983088988555666,-1.5105979730159165,0.0117482101604794,0.0,19.93125256401218,-0.995808173246276,0.0,0.8275359778591219,1.1736894468322594,0.8641618300666116,1.346223151391728,1.2995607461121914,1.27612602919199,0.757840517713912,0.0,20.152277882095323,0.7455601677320596,0.0
1.629660937181584,1.994233786809045,1.640530536467937,2.044649977259772,1.3952546953908167,1.369137386187584,0.348257128562933,0.0,20.300394619128436,1.6204693754309103,0.0,1.8272429503534644,1.661778339410479,1.9395195747070169,1.6234851346475347,-0.5142193706265789,-0.5028575762831794,-1.0426125025036184,0.0,20.0224976924704,-0.5928860286299159,0.0,1.5221720414842288,1.274453976583826,1.3701788259513623,1.3478864501836867,-0.4856337543351024,-0.4745980333761305,-0.5472087452469806,0.0,19.923728724394746,-0.3092370395697426,0.0
1.7073300015237038,1.5647554821536358,1.5528660461535888,1.4196751163762746,0.07731453321758,0.0924958519425473,0.1351820265661409,0.0,20.008966520953656,-0.2167807542202179,0.0,1.2404416180430002,1.534798137525955,1.3924606053676607,1.490881418371515,0.1916839497731271,0.2061912208969669,0.5792006822435681,0.0,20.11103851955431,0.9162135392118612,0.0,1.3638940312540448,0.966627222782158,0.9857338628564803,0.411599466856654,-1.678362998378068,-1.7140853349905554,-0.7595181630099158,-0.800553226925637,20.007077231884427,0.1616291994537425,0.0
0.5493706023385077,0.4556846420544548,0.6458007903578956,0.588258701982438,0.213244455907704,0.2304201301894147,0.0762841972648586,-0.5182473551006347,20.026144772960436,-0.578302640729987,-0.1115323345833534,0.8464584070663553,1.4038016585435489,1.0491390651859407,1.452685799689187,1.177653652361707,1.158312030564847,1.5940465973912907,1.1737037385812543,20.308472860729943,1.5371415005439923,1.3034976437856165,1.6730431486137398,1.7429317693812882,1.7125629669087352,1.8560914230724617,0.2413775697833675,0.2542766056867283,-1.002484491865223,-0.2393494753124372,20.151054053238255,0.2701856810330297,0.0616157417397783
1.538693264646926,1.4055190319882855,1.6337828575669229,1.1429224488220324,-1.110994561253247,-1.1098869485120444,-1.2319584163013442,-1.4229036890672868,19.877820262351538,-0.5297725203164756,-0.9448547892752814,1.1537113251989182,1.010645449368554,1.3932994341921878,0.9252263479145212,-0.2941362881480147,-0.2777174640834972,0.4291864552901516,-0.8459411750786272,19.929628485764923,-0.8932786215643276,-0.0761642435042862,1.4671858054160634,1.3740162385741053,1.4196563676361336,1.5863974533010994,0.9606700787293038,0.9510120297914538,1.9397997576258557,1.7150217858007173,20.31401858704847,0.0385895679039939,0.9256425089412228
1.8952156529746464,1.5926971739512568,1.7670886051919308,1.3027376020865566,-0.3462945261204894,-0.3280979107653803,-0.8990644100968557,0.1198893741471768,20.14282393491584,-0.904142710265019,0.0147173219858529,1.574454584861278,1.3660602084875928,1.4480323081177604,1.1520904692495506,-0.1793123744183651,-0.1616419682776345,-0.4064157893285837,-0.3978337679498684,20.07676557496884,-0.7576624351452261,0.0877775845832636,0.6436682432152971,0.396720766319653,0.1881973891972166,0.1046270065746061,-1.2639103276358907,-1.2772605425686685,0.1344996859901131,-0.0218129980095378,20.12676794100777,0.7386445866689471,-1.5717945710114212
0.383199473610318,0.2193115135194152,0.181602295233778,0.4480078016394356,0.3111932638637389,0.324475849511751,-0.690045679633369,-0.908409120318298,19.97865482324748,0.0678321353726073,0.0882309401023901,0.2543461588395149,1.38112476004117,0.471382737967829,1.826420795865561,0.9836881130330596,0.9779269010615989,1.4085525556649896,1.1028169500003555,20.33092522609681,1.554897150292495,1.188543649532919,1.3578321763259915,0.9174888559026108,1.4112227630883374,1.2380233252810136,-0.5375702848284651,-0.5258798172386483,-1.3365616632967383,-1.282668893009636,19.857133382947197,-1.1928894607210243,-0.6754261363146179
0.5798286269421717,0.2679271639475032,0.9059122850126357,0.0493497207188504,-1.0350432441429622,-1.0416361769963711,-0.075471674492755,-1.0193606821874397,19.8365970145458,-1.2618871451551057,-0.7820303395603045,-0.3459195285365627,-1.2283610888894565,-0.7969677372894061,-0.9782607898571148,-0.8727652572244322,-0.8733941025209038,0.3639152588758698,-0.5077293941187295,19.95945582200163,-0.6343365590392408,-0.9171739562797814,-1.5757854872256498,-1.628615175371715,-1.3487974141584365,-1.8463405218316125,-0.9102198588313336,-0.9146356070811849,-0.5322577445834855,-1.0171413697420104,19.831704304798187,-0.2718561632524065,-0.4930400935719985
-1.6864840092952358,-1.7062335183084865,-1.3816353847898892,-1.3360534499900216,0.3523903658720475,0.3668078256684744,1.1144962776627183,0.5845294243417913,20.05614501523929,-0.7331129836907998,0.2903613780173644,1.9132457750568752,1.7838081732214692,1.9156890488944416,1.7330271791470764,2.3697795302432056,2.325864289186739,2.4397146047517153,2.6507108345887915,20.834802740291863,-0.4527086354253631,2.3918476539822575,1.4301777130169977,1.1715727391520214,1.5212159845325588,1.1551899327495792,-0.3811102530086604,-0.3742073644000709,-1.2045117769445477,-0.0024447751510716,20.19515162473861,-1.172895603526108,-0.2617203274716344
1.469544936795867,1.2836014513001088,1.547685180041407,1.096248686654362,-0.0379096438986857,-0.0158968991616123,-0.6146315456162896,-0.5628395297560559,19.931389440534016,-1.18469253161634,-0.1603798296747349,0.9661570319807368,1.0016156734295325,1.0681175162648573,0.6994818208730533,-0.3687403759608894,-0.3639092580645464,-0.1481115723130596,-0.5216723628001569,19.93792222602889,-0.5501821608443302,-0.4259572143192409,0.6520966564322727,0.4299283223294279,0.3504896044100489,0.2709587502003643,-0.4320477004083738,-0.4373506005857997,-0.0578676607785391,-0.3219093557144997,19.94679356976304,0.2625308935808104,-0.4690629073149732
0.0020506956601054,0.490924917723834,0.2517281333472675,0.7470766602124046,0.4538254031894748,0.4924296426273503,-0.4790257700550436,-0.6496835618249627,19.780156173529654,1.255114173512346,0.2558409114694246,0.653138095282597,0.8217265971339501,0.744835233479842,1.018739796270959,0.3031586019876334,0.3356645642378494,-0.0153333304475103,-0.5279640917719034,19.83748733857606,0.080924819346395,-0.0402767892688595,0.959375567662685,0.9372641006890536,0.8674840760461361,0.5961494745149861,-0.4989032973638336,-0.5045858078813334,0.0044417868028664,-0.3708893422204493,19.89642496716399,0.0205226450255828,-0.5815413381238317
0.5595936327561642,0.6877431621089743,0.5093910338941591,0.1970654540283299,-0.5048575136624935,-0.512641920546814,0.2043645979298021,-0.0745348807157101,20.059976444995097,0.8561911774617286,-0.2053197850614833,0.3240927404253338,1.1173863279688585,0.9209459214391916,1.786386475238943,0.4532453721418397,0.4868397668318101,-0.1526378270353904,-0.065439402209179,20.056902740811857,0.1874558786194891,0.4598969099654528,1.6165679689025612,1.454666716402481,0.6926400787000099,0.0059470873118221,-1.2688169128077371,-1.2839425809613725,0.1797938920025101,1.529759769912571,20.032629503569808,1.5726311379808693,-0.8155312968327508
