feature_index,feature_name,importance_score
0,High_0,44.756
1,Low_0,23.666
2,Open_0,42.028
3,Volume_0,62.396
4,daily_return_0,35.982
5,log_return_0,35.771
6,volume_change_0,23.533
7,relative_volume_0,23.674
8,high_low_range_0,23.466
9,excess_return_0,23.436
10,daily_return_zscore_0,23.29
11,log_return_zscore_0,36.046
12,volume_change_zscore_0,23.893
13,relative_volume_zscore_0,23.989
14,log_volume_0,35.976
15,Close_1,42.265
16,High_1,23.624
17,Low_1,44.693
18,Open_1,23.219
19,Volume_1,48.173
20,daily_return_1,42.17
21,log_return_1,42.334
22,volume_change_1,23.907
23,relative_volume_1,23.233
24,high_low_range_1,23.691
25,excess_return_1,22.912
26,daily_return_zscore_1,23.57
27,log_return_zscore_1,23.639
28,volume_change_zscore_1,35.615
29,relative_volume_zscore_1,23.955
30,log_volume_1,23.834
31,Close_2,41.641
32,High_2,35.402
33,Low_2,35.871
34,Open_2,36.004
35,Volume_2,62.558
36,daily_return_2,35.983
37,log_return_2,35.731
38,volume_change_2,35.682
39,relative_volume_2,42.211
40,high_low_range_2,35.679
41,excess_return_2,23.211
42,daily_return_zscore_2,23.83
43,log_return_zscore_2,23.451
44,volume_change_zscore_2,23.389
45,relative_volume_zscore_2,23.653
46,log_volume_2,23.755
