feature_index,feature_name,importance_score
0,High_0,35.899
1,Low_0,23.403
2,Open_0,23.887
3,Volume_0,59.882
4,daily_return_0,23.802
5,log_return_0,41.779
6,volume_change_0,23.956
7,relative_volume_0,23.584
8,high_low_range_0,23.903
9,excess_return_0,36.03
10,daily_return_zscore_0,35.313
11,log_return_zscore_0,35.781
12,volume_change_zscore_0,42.864
13,relative_volume_zscore_0,23.619
14,log_volume_0,23.249
15,Close_1,23.652
16,High_1,23.545
17,Low_1,23.094
18,Open_1,23.727
19,Volume_1,66.595
20,daily_return_1,35.656
21,log_return_1,23.19
22,volume_change_1,23.956
23,relative_volume_1,42.909
24,high_low_range_1,35.973
25,excess_return_1,23.618
26,daily_return_zscore_1,23.954
27,log_return_zscore_1,35.793
28,volume_change_zscore_1,43.215
29,relative_volume_zscore_1,43.965
30,log_volume_1,23.408
31,Close_2,23.801
32,High_2,35.92
33,Low_2,23.063
34,Open_2,23.166
35,Volume_2,49.933
36,daily_return_2,35.856
37,log_return_2,35.778
38,volume_change_2,23.561
39,relative_volume_2,43.67
40,high_low_range_2,35.903
41,excess_return_2,42.429
42,daily_return_zscore_2,35.901
43,log_return_zscore_2,42.308
44,volume_change_zscore_2,23.828
45,relative_volume_zscore_2,23.933
46,log_volume_2,23.846
