feature_index,feature_name,importance_score
0,log_volume_0,28.473
1,log_return_std_0,28.459
2,low_std_0,16.332
3,excess_return_std_0,24.93
4,daily_return_std_0,16.491
5,open_std_0,16.014
6,relative_volume_std_0,24.858
7,high_low_range_std_0,16.3
8,high_std_0,16.087
9,volume_change_std_0,16.056
10,close_std_1,16.249
11,log_volume_1,28.491
12,log_return_std_1,16.424
13,low_std_1,28.669
14,excess_return_std_1,16.094
15,daily_return_std_1,15.9
16,open_std_1,24.775
17,relative_volume_std_1,16.493
18,high_low_range_std_1,28.536
19,high_std_1,28.275
20,volume_change_std_1,24.82
21,close_std_2,16.326
22,log_volume_2,24.876
23,log_return_std_2,28.462
24,low_std_2,24.829
25,excess_return_std_2,28.549
26,daily_return_std_2,16.305
27,open_std_2,28.479
28,relative_volume_std_2,24.841
29,high_low_range_std_2,16.259
30,high_std_2,16.115
31,volume_change_std_2,16.396
32,ticker,16.369
33,time_period_idx,28.607
