window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
192,14,NVDA,2.58908,2024-02-15,2024-02-20,19.856055705632382,-1.2310461680415286,-1.3267677490960763,72.6307144165039,420122000.0,73.84126585429142,72.37281568709578,0.788557227937602,0.0217541010365754,-0.0168067704226949,-0.1679384928612028,-0.016949606863353,-0.0226280211074244,73.94722123185431,-0.8202291194824469,-1.2406137578393532,20.020728710508305,-0.4506065221067446,-0.6385776726023701,72.58573913574219,495327000.0,74.07218040927339,72.47378167003887,0.9264545881504443,0.0262203416637806,-0.0006192322507501,0.1790075263851929,-0.0006194240542249,0.0041842375863619,74.37406898709354,0.6205587865970517,-0.4447092608733772,20.37347145470233,-1.843136534580853,1.2403573129225316,69.4259262084961,704833000.0,71.91998452531317,67.70856895062664,1.3122366294225871,0.0623320643958102,-0.0435321450861986,0.4229650311814215,-0.0445080976568326,-0.0375268230850333,71.92898383060526,1.631801830679388,-1.870088832557142
