feature_index,feature_name,importance_score
0,High_0,42.329
1,Low_0,23.887
2,Open_0,42.266
3,Volume_0,53.358
4,daily_return_0,23.799
5,log_return_0,23.708
6,volume_change_0,23.523
7,relative_volume_0,35.658
8,high_low_range_0,23.666
9,excess_return_0,23.898
10,daily_return_zscore_0,35.654
11,log_return_zscore_0,35.8
12,volume_change_zscore_0,23.488
13,relative_volume_zscore_0,41.698
14,log_volume_0,42.23
15,Close_1,23.013
16,High_1,35.957
17,Low_1,22.912
18,Open_1,22.88
19,Volume_1,53.924
20,daily_return_1,23.721
21,log_return_1,35.967
22,volume_change_1,45.24
23,relative_volume_1,45.085
24,high_low_range_1,23.987
25,excess_return_1,23.975
26,daily_return_zscore_1,35.698
27,log_return_zscore_1,23.765
28,volume_change_zscore_1,23.597
29,relative_volume_zscore_1,23.235
30,log_volume_1,42.701
31,Close_2,35.832
32,High_2,35.684
33,Low_2,23.645
34,Open_2,22.865
35,Volume_2,45.288
36,daily_return_2,42.468
37,log_return_2,23.533
38,volume_change_2,35.385
39,relative_volume_2,35.936
40,high_low_range_2,35.534
41,excess_return_2,35.802
42,daily_return_zscore_2,23.418
43,log_return_zscore_2,23.302
44,volume_change_zscore_2,23.343
45,relative_volume_zscore_2,23.172
46,log_volume_2,23.769
