feature_index,feature_name,importance_score
0,High_0,22.987
1,Low_0,35.834
2,Open_0,23.596
3,Volume_0,43.444
4,daily_return_0,22.848
5,log_return_0,23.371
6,volume_change_0,35.5
7,relative_volume_0,23.54
8,high_low_range_0,23.606
9,excess_return_0,23.572
10,daily_return_zscore_0,35.741
11,log_return_zscore_0,23.121
12,volume_change_zscore_0,23.427
13,relative_volume_zscore_0,36.007
14,log_volume_0,23.689
15,Close_1,35.965
16,High_1,35.981
17,Low_1,23.742
18,Open_1,35.473
19,Volume_1,46.296
20,daily_return_1,35.963
21,log_return_1,23.561
22,volume_change_1,22.964
23,relative_volume_1,22.821
24,high_low_range_1,23.75
25,excess_return_1,42.087
26,daily_return_zscore_1,23.238
27,log_return_zscore_1,23.607
28,volume_change_zscore_1,46.928
29,relative_volume_zscore_1,54.779
30,log_volume_1,23.521
31,Close_2,35.556
32,High_2,35.499
33,Low_2,35.454
34,Open_2,23.435
35,Volume_2,52.682
36,daily_return_2,41.655
37,log_return_2,35.631
38,volume_change_2,23.583
39,relative_volume_2,23.326
40,high_low_range_2,23.023
41,excess_return_2,23.425
42,daily_return_zscore_2,44.329
43,log_return_zscore_2,23.506
44,volume_change_zscore_2,55.431
45,relative_volume_zscore_2,42.256
46,log_volume_2,45.408
