feature_index,feature_name,importance_score
0,log_volume_0,28.607
1,log_return_std_0,16.14
2,low_std_0,28.594
3,excess_return_std_0,24.744
4,daily_return_std_0,28.461
5,open_std_0,24.998
6,relative_volume_std_0,15.89
7,high_low_range_std_0,16.164
8,high_std_0,16.189
9,volume_change_std_0,24.748
10,close_std_1,16.446
11,log_volume_1,16.056
12,log_return_std_1,28.36
13,low_std_1,24.994
14,excess_return_std_1,16.228
15,daily_return_std_1,16.474
16,open_std_1,24.843
17,relative_volume_std_1,28.405
18,high_low_range_std_1,24.765
19,high_std_1,28.669
20,volume_change_std_1,28.463
21,close_std_2,16.297
22,log_volume_2,16.486
23,log_return_std_2,28.427
24,low_std_2,28.622
25,excess_return_std_2,16.148
26,daily_return_std_2,28.392
27,open_std_2,16.373
28,relative_volume_std_2,16.51
29,high_low_range_std_2,15.771
30,high_std_2,24.925
31,volume_change_std_2,16.367
32,ticker,16.406
33,time_period_idx,15.946
