feature_index,feature_name,importance_score
0,High_0,23.514
1,Low_0,42.067
2,Open_0,23.034
3,Volume_0,42.223
4,daily_return_0,35.445
5,log_return_0,35.262
6,volume_change_0,23.452
7,relative_volume_0,22.843
8,high_low_range_0,35.265
9,excess_return_0,41.803
10,daily_return_zscore_0,35.52
11,log_return_zscore_0,35.314
12,volume_change_zscore_0,23.58
13,relative_volume_zscore_0,23.218
14,log_volume_0,22.993
15,Close_1,23.44
16,High_1,42.134
17,Low_1,35.323
18,Open_1,41.274
19,Volume_1,48.91
20,daily_return_1,42.005
21,log_return_1,42.164
22,volume_change_1,22.753
23,relative_volume_1,35.211
24,high_low_range_1,35.426
25,excess_return_1,35.37
26,daily_return_zscore_1,41.976
27,log_return_zscore_1,23.214
28,volume_change_zscore_1,22.617
29,relative_volume_zscore_1,35.342
30,log_volume_1,23.209
31,Close_2,23.494
32,High_2,35.496
33,Low_2,23.477
34,Open_2,23.531
35,Volume_2,42.229
36,daily_return_2,35.254
37,log_return_2,23.061
38,volume_change_2,23.151
39,relative_volume_2,41.975
40,high_low_range_2,23.218
41,excess_return_2,22.884
42,daily_return_zscore_2,23.055
43,log_return_zscore_2,22.842
44,volume_change_zscore_2,23.131
45,relative_volume_zscore_2,23.307
46,log_volume_2,23.327
