feature_index,feature_name,importance_score
0,high_std_0,21.747
1,low_std_0,22.295
2,close_std_0,98.505
3,daily_return_std_0,19.145
4,log_return_std_0,18.44
5,volume_change_std_0,19.824
6,relative_volume_std_0,20.288
7,log_volume_0,18.18
8,high_low_range_std_0,18.476
9,excess_return_std_0,18.417
10,open_std_1,55.814
11,high_std_1,124.466
12,low_std_1,126.229
13,close_std_1,191.67
14,daily_return_std_1,106.238
15,log_return_std_1,62.557
16,volume_change_std_1,18.727
17,relative_volume_std_1,21.395
18,log_volume_1,18.868
19,high_low_range_std_1,20.342
20,excess_return_std_1,32.083
21,open_std_2,90.707
22,high_std_2,308.597
23,low_std_2,974.597
24,close_std_2,315.041
25,daily_return_std_2,97.8
26,log_return_std_2,64.03
27,volume_change_std_2,20.822
28,relative_volume_std_2,21.577
29,log_volume_2,19.472
30,high_low_range_std_2,51.01
31,excess_return_std_2,43.827
