feature_index,feature_name,importance_score
0,High_0,35.438
1,Low_0,35.39
2,Open_0,23.508
3,Volume_0,23.443
4,daily_return_0,23.401
5,log_return_0,35.478
6,volume_change_0,23.202
7,relative_volume_0,23.213
8,high_low_range_0,23.094
9,excess_return_0,35.395
10,daily_return_zscore_0,35.433
11,log_return_zscore_0,35.536
12,volume_change_zscore_0,23.053
13,relative_volume_zscore_0,23.409
14,log_volume_0,35.26
15,Close_1,22.298
16,High_1,23.466
17,Low_1,35.281
18,Open_1,35.431
19,Volume_1,49.261
20,daily_return_1,42.074
21,log_return_1,35.191
22,volume_change_1,35.45
23,relative_volume_1,42.011
24,high_low_range_1,41.991
25,excess_return_1,23.213
26,daily_return_zscore_1,23.091
27,log_return_zscore_1,42.289
28,volume_change_zscore_1,22.957
29,relative_volume_zscore_1,23.507
30,log_volume_1,23.39
31,Close_2,35.311
32,High_2,23.033
33,Low_2,42.002
34,Open_2,42.168
35,Volume_2,42.922
36,daily_return_2,22.812
37,log_return_2,41.292
38,volume_change_2,23.456
39,relative_volume_2,23.535
40,high_low_range_2,42.199
41,excess_return_2,41.872
42,daily_return_zscore_2,22.702
43,log_return_zscore_2,23.464
44,volume_change_zscore_2,23.184
45,relative_volume_zscore_2,23.348
46,log_volume_2,22.721
