feature_index,feature_name,importance_score
0,high_std_0,20.038
1,low_std_0,31.888
2,close_std_0,57.392
3,daily_return_std_0,30.174
4,log_return_std_0,33.389
5,volume_change_std_0,66.572
6,relative_volume_std_0,28.846
7,log_volume_0,18.099
8,high_low_range_std_0,21.505
9,excess_return_std_0,22.524
10,open_std_1,82.767
11,high_std_1,43.677
12,low_std_1,45.716
13,close_std_1,47.795
14,daily_return_std_1,21.249
15,log_return_std_1,20.439
16,volume_change_std_1,19.08
17,relative_volume_std_1,50.433
18,log_volume_1,18.607
19,high_low_range_std_1,44.445
20,excess_return_std_1,21.446
21,open_std_2,64.887
22,high_std_2,35.377
23,low_std_2,47.09
24,close_std_2,19.263
25,daily_return_std_2,20.781
26,log_return_std_2,19.621
27,volume_change_std_2,21.107
28,relative_volume_std_2,31.292
29,log_volume_2,18.898
30,high_low_range_std_2,18.622
31,excess_return_std_2,18.886
