window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
7,14,NVDA,2.40636,2023-06-16,2023-06-21,20.30122765245395,-0.3095598770523959,1.144024510366333,42.668704986572266,655709000.0,43.42629077833163,42.637719859224546,1.2834352610043227,0.0248470825984221,0.0009142624585598,0.1531544681704191,0.0009138447752003,0.0045858819869861,43.69714280637508,0.3718925753676181,-0.3002699236432218,19.927317088272275,0.5908013562664687,-0.1469424675410328,43.78409194946289,451153000.0,42.97453641916343,42.65071191947433,0.8736377518989852,0.0308384941340781,0.0261406331230731,-0.311961556117119,0.0258048066761708,0.0308757408206959,43.9659956488173,-1.299787576677668,0.5962660976743207,20.12833914440524,-1.1310496298040609,0.2189892264793968,43.02151870727539,551603000.0,43.477271257103546,42.05704873935784,1.035495371833928,0.0364781316686943,-0.0174166736875047,0.2226517389887687,-0.0175701283387492,-0.0121713921045011,43.59121130086883,0.5545718019005027,-1.1333972633970495
