feature_index,feature_name,importance_score
0,log_volume_0,28.586
1,log_return_std_0,16.404
2,low_std_0,24.897
3,excess_return_std_0,15.965
4,daily_return_std_0,24.928
5,open_std_0,28.558
6,relative_volume_std_0,24.929
7,high_low_range_std_0,24.977
8,high_std_0,28.316
9,volume_change_std_0,28.488
10,close_std_1,16.297
11,log_volume_1,16.187
12,log_return_std_1,16.128
13,low_std_1,15.87
14,excess_return_std_1,16.201
15,daily_return_std_1,28.287
16,open_std_1,28.591
17,relative_volume_std_1,28.574
18,high_low_range_std_1,16.468
19,high_std_1,16.492
20,volume_change_std_1,16.074
21,close_std_2,24.755
22,log_volume_2,28.561
23,log_return_std_2,16.302
24,low_std_2,16.281
25,excess_return_std_2,28.506
26,daily_return_std_2,16.361
27,open_std_2,16.232
28,relative_volume_std_2,16.279
29,high_low_range_std_2,16.294
30,high_std_2,16.412
31,volume_change_std_2,24.846
32,ticker,24.824
33,time_period_idx,28.533
