feature_index,feature_name,importance_score
0,log_volume_0,16.338
1,log_return_std_0,16.179
2,low_std_0,24.995
3,excess_return_std_0,28.372
4,daily_return_std_0,28.553
5,open_std_0,16.097
6,relative_volume_std_0,16.287
7,high_low_range_std_0,28.394
8,high_std_0,16.344
9,volume_change_std_0,24.708
10,close_std_1,16.422
11,log_volume_1,28.505
12,log_return_std_1,16.231
13,low_std_1,15.849
14,excess_return_std_1,16.171
15,daily_return_std_1,28.55
16,open_std_1,16.288
17,relative_volume_std_1,24.905
18,high_low_range_std_1,16.24
19,high_std_1,24.803
20,volume_change_std_1,28.425
21,close_std_2,16.266
22,log_volume_2,28.421
23,log_return_std_2,28.541
24,low_std_2,28.644
25,excess_return_std_2,24.725
26,daily_return_std_2,16.41
27,open_std_2,28.595
28,relative_volume_std_2,16.127
29,high_low_range_std_2,24.821
30,high_std_2,16.019
31,volume_change_std_2,16.354
32,ticker,24.966
33,time_period_idx,16.277
