feature_index,feature_name,importance_score
0,log_volume_0,28.467
1,log_return_std_0,28.479
2,low_std_0,15.838
3,excess_return_std_0,28.591
4,daily_return_std_0,28.545
5,open_std_0,16.462
6,relative_volume_std_0,28.528
7,high_low_range_std_0,24.745
8,high_std_0,16.274
9,volume_change_std_0,24.913
10,close_std_1,24.933
11,log_volume_1,28.597
12,log_return_std_1,28.329
13,low_std_1,28.446
14,excess_return_std_1,16.156
15,daily_return_std_1,24.777
16,open_std_1,16.226
17,relative_volume_std_1,16.432
18,high_low_range_std_1,16.452
19,high_std_1,24.91
20,volume_change_std_1,16.403
21,close_std_2,16.468
22,log_volume_2,16.298
23,log_return_std_2,16.019
24,low_std_2,28.522
25,excess_return_std_2,16.423
26,daily_return_std_2,28.496
27,open_std_2,16.418
28,relative_volume_std_2,16.071
29,high_low_range_std_2,24.774
30,high_std_2,15.981
31,volume_change_std_2,24.834
32,ticker,16.252
33,time_period_idx,16.259
