feature_index,feature_name,importance_score
0,High_0,41.755
1,Low_0,44.819
2,Open_0,23.57
3,Volume_0,48.578
4,daily_return_0,35.856
5,log_return_0,23.474
6,volume_change_0,23.548
7,relative_volume_0,43.424
8,high_low_range_0,23.52
9,excess_return_0,35.842
10,daily_return_zscore_0,23.504
11,log_return_zscore_0,35.921
12,volume_change_zscore_0,35.603
13,relative_volume_zscore_0,35.679
14,log_volume_0,23.395
15,Close_1,42.494
16,High_1,42.383
17,Low_1,23.507
18,Open_1,24.037
19,Volume_1,52.46
20,daily_return_1,35.699
21,log_return_1,36.113
22,volume_change_1,43.319
23,relative_volume_1,23.808
24,high_low_range_1,36.15
25,excess_return_1,24.039
26,daily_return_zscore_1,23.284
27,log_return_zscore_1,23.081
28,volume_change_zscore_1,35.658
29,relative_volume_zscore_1,24.037
30,log_volume_1,24
31,Close_2,23.953
32,High_2,24.006
33,Low_2,42.373
34,Open_2,44.81
35,Volume_2,51.849
36,daily_return_2,23.739
37,log_return_2,23.588
38,volume_change_2,23.461
39,relative_volume_2,35.61
40,high_low_range_2,23.648
41,excess_return_2,35.875
42,daily_return_zscore_2,23.339
43,log_return_zscore_2,35.699
44,volume_change_zscore_2,23.934
45,relative_volume_zscore_2,23.759
46,log_volume_2,23.099
