feature_index,feature_name,importance_score
0,high_std_0,21.787
1,low_std_0,19.027
2,close_std_0,21.564
3,daily_return_std_0,22.482
4,log_return_std_0,36.87
5,volume_change_std_0,49.991
6,relative_volume_std_0,55.293
7,log_volume_0,32.656
8,high_low_range_std_0,30.361
9,excess_return_std_0,39.767
10,open_std_1,41.895
11,high_std_1,20.57
12,low_std_1,48.386
13,close_std_1,146.078
14,daily_return_std_1,19.878
15,log_return_std_1,19.846
16,volume_change_std_1,33.594
17,relative_volume_std_1,21.028
18,log_volume_1,19.197
19,high_low_range_std_1,31.307
20,excess_return_std_1,32.031
21,open_std_2,22.3
22,high_std_2,31.421
23,low_std_2,32.257
24,close_std_2,158.596
25,daily_return_std_2,21.91
26,log_return_std_2,22.622
27,volume_change_std_2,19.873
28,relative_volume_std_2,20.476
29,log_volume_2,17.945
30,high_low_range_std_2,38.595
31,excess_return_std_2,22.138
