feature_index,feature_name,importance_score
0,High_0,23.345
1,Low_0,35.914
2,Open_0,23.18
3,Volume_0,57.642
4,daily_return_0,23.956
5,log_return_0,35.786
6,volume_change_0,23.206
7,relative_volume_0,23.357
8,high_low_range_0,23.378
9,excess_return_0,23.85
10,daily_return_zscore_0,35.747
11,log_return_zscore_0,24.051
12,volume_change_zscore_0,36.006
13,relative_volume_zscore_0,23.538
14,log_volume_0,23.947
15,Close_1,24.053
16,High_1,24.014
17,Low_1,42.603
18,Open_1,23.815
19,Volume_1,47.208
20,daily_return_1,23.185
21,log_return_1,23.039
22,volume_change_1,35.924
23,relative_volume_1,35.806
24,high_low_range_1,42.487
25,excess_return_1,23.57
26,daily_return_zscore_1,42.843
27,log_return_zscore_1,41.733
28,volume_change_zscore_1,23.873
29,relative_volume_zscore_1,35.696
30,log_volume_1,42.631
31,Close_2,35.751
32,High_2,42.488
33,Low_2,24.021
34,Open_2,23.813
35,Volume_2,61.715
36,daily_return_2,24.009
37,log_return_2,23.794
38,volume_change_2,23.492
39,relative_volume_2,42.629
40,high_low_range_2,35.737
41,excess_return_2,35.914
42,daily_return_zscore_2,23.599
43,log_return_zscore_2,35.869
44,volume_change_zscore_2,42.748
45,relative_volume_zscore_2,35.792
46,log_volume_2,23.847
