feature_index,feature_name,importance_score
0,High_0,23.492
1,Low_0,35.719
2,Open_0,22.91
3,Volume_0,51.912
4,daily_return_0,34.927
5,log_return_0,23.177
6,volume_change_0,23.353
7,relative_volume_0,35.505
8,high_low_range_0,23.687
9,excess_return_0,35.55
10,daily_return_zscore_0,35.774
11,log_return_zscore_0,23.541
12,volume_change_zscore_0,42.247
13,relative_volume_zscore_0,23.741
14,log_volume_0,35.761
15,Close_1,42.105
16,High_1,42.099
17,Low_1,22.911
18,Open_1,23.452
19,Volume_1,55.868
20,daily_return_1,41.56
21,log_return_1,22.878
22,volume_change_1,23.552
23,relative_volume_1,35.547
24,high_low_range_1,23.596
25,excess_return_1,35.443
26,daily_return_zscore_1,23.214
27,log_return_zscore_1,23.662
28,volume_change_zscore_1,23.507
29,relative_volume_zscore_1,22.824
30,log_volume_1,35.443
31,Close_2,23.502
32,High_2,23.22
33,Low_2,42.187
34,Open_2,42.136
35,Volume_2,44.713
36,daily_return_2,23.14
37,log_return_2,42.182
38,volume_change_2,35.325
39,relative_volume_2,23.29
40,high_low_range_2,35.326
41,excess_return_2,23.329
42,daily_return_zscore_2,23.675
43,log_return_zscore_2,42.208
44,volume_change_zscore_2,22.829
45,relative_volume_zscore_2,35.611
46,log_volume_2,23.423
