feature_index,feature_name,importance_score
0,High_0,24.009
1,Low_0,23.712
2,Open_0,35.721
3,Volume_0,38.141
4,daily_return_0,23.508
5,log_return_0,23.207
6,volume_change_0,23.864
7,relative_volume_0,23.202
8,high_low_range_0,24.119
9,excess_return_0,24.058
10,daily_return_zscore_0,23.704
11,log_return_zscore_0,24.176
12,volume_change_zscore_0,38.472
13,relative_volume_zscore_0,23.918
14,log_volume_0,23.876
15,Close_1,45.183
16,High_1,52.614
17,Low_1,45.566
18,Open_1,46.729
19,Volume_1,47.772
20,daily_return_1,23.306
21,log_return_1,23.742
22,volume_change_1,36.914
23,relative_volume_1,23.829
24,high_low_range_1,23.485
25,excess_return_1,22.987
26,daily_return_zscore_1,24.346
27,log_return_zscore_1,36.576
28,volume_change_zscore_1,24.163
29,relative_volume_zscore_1,37.02
30,log_volume_1,43.322
31,Close_2,45.853
32,High_2,45.916
33,Low_2,37.072
34,Open_2,55.818
35,Volume_2,51.583
36,daily_return_2,23.735
37,log_return_2,23.768
38,volume_change_2,37.313
39,relative_volume_2,36.076
40,high_low_range_2,35.958
41,excess_return_2,24.277
42,daily_return_zscore_2,23.712
43,log_return_zscore_2,35.893
44,volume_change_zscore_2,42.148
45,relative_volume_zscore_2,24.366
46,log_volume_2,38.736
