window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
34,15,JPM,9.36614,2023-03-08,2023-03-10,-1.7160748267285515,16.118345719688527,-0.3896068409451529,-1.5244327391009485,-0.5963077162065014,-0.396671785254078,-1.7012263092186657,-0.2236875568029906,-0.5892949381035274,-2.0835550111443055,-0.6277655606358546,-2.491283051820411,17.069294000254253,-2.235934564070564,-2.4929121842882376,-1.9804416281194517,-2.2174577873215515,-1.8950618576862297,2.696117428550872,2.586058551941077,-2.0273188687971877,2.5316013155572024,-1.3175013457190052,17.442506656200845,1.2861601516951238,-1.9057490402279749,2.1120205280673607,1.3074055004394065,-2.490636412667219,2.14197934845164,1.6631780134736929,-1.9518509860354512,0.3876556044107895
