feature_index,feature_name,importance_score
0,High_0,23.781
1,Low_0,23.89
2,Open_0,23.839
3,Volume_0,45.774
4,daily_return_0,23.557
5,log_return_0,23.999
6,volume_change_0,42.483
7,relative_volume_0,35.994
8,high_low_range_0,23.475
9,excess_return_0,24.017
10,daily_return_zscore_0,36.107
11,log_return_zscore_0,42.673
12,volume_change_zscore_0,23.944
13,relative_volume_zscore_0,23.534
14,log_volume_0,35.944
15,Close_1,23.83
16,High_1,35.629
17,Low_1,23.981
18,Open_1,23.839
19,Volume_1,73.529
20,daily_return_1,23.818
21,log_return_1,36.083
22,volume_change_1,42.28
23,relative_volume_1,23.803
24,high_low_range_1,23.99
25,excess_return_1,35.97
26,daily_return_zscore_1,22.899
27,log_return_zscore_1,23.47
28,volume_change_zscore_1,23.425
29,relative_volume_zscore_1,23.898
30,log_volume_1,35.977
31,Close_2,42.621
32,High_2,35.926
33,Low_2,35.85
34,Open_2,23.44
35,Volume_2,77.178
36,daily_return_2,23.317
37,log_return_2,24
38,volume_change_2,35.788
39,relative_volume_2,23.445
40,high_low_range_2,41.842
41,excess_return_2,23.847
42,daily_return_zscore_2,42.57
43,log_return_zscore_2,36.047
44,volume_change_zscore_2,42.525
45,relative_volume_zscore_2,42.683
46,log_volume_2,35.733
