feature_index,feature_name,importance_score
0,High_0,35.414
1,Low_0,23.281
2,Open_0,23.155
3,Volume_0,56.197
4,daily_return_0,23.591
5,log_return_0,41.985
6,volume_change_0,35.607
7,relative_volume_0,22.912
8,high_low_range_0,35.299
9,excess_return_0,41.511
10,daily_return_zscore_0,23.421
11,log_return_zscore_0,46.106
12,volume_change_zscore_0,45.253
13,relative_volume_zscore_0,48.209
14,log_volume_0,23.681
15,Close_1,35.803
16,High_1,23.766
17,Low_1,23.648
18,Open_1,23.397
19,Volume_1,43.467
20,daily_return_1,35.678
21,log_return_1,23.076
22,volume_change_1,23.505
23,relative_volume_1,35.416
24,high_low_range_1,35.704
25,excess_return_1,35.104
26,daily_return_zscore_1,23.301
27,log_return_zscore_1,43.704
28,volume_change_zscore_1,23.706
29,relative_volume_zscore_1,35.561
30,log_volume_1,23.624
31,Close_2,23.54
32,High_2,35.607
33,Low_2,35.459
34,Open_2,23.33
35,Volume_2,49.664
36,daily_return_2,23.634
37,log_return_2,23.074
38,volume_change_2,42.339
39,relative_volume_2,23.653
40,high_low_range_2,23.722
41,excess_return_2,35.547
42,daily_return_zscore_2,23.255
43,log_return_zscore_2,23.574
44,volume_change_zscore_2,23.538
45,relative_volume_zscore_2,47.407
46,log_volume_2,23.347
