feature_index,feature_name,importance_score
0,High_0,35.528
1,Low_0,23.142
2,Open_0,42.174
3,Volume_0,49.882
4,daily_return_0,42.109
5,log_return_0,35.658
6,volume_change_0,35.668
7,relative_volume_0,42.344
8,high_low_range_0,35.636
9,excess_return_0,23.347
10,daily_return_zscore_0,42.038
11,log_return_zscore_0,35.386
12,volume_change_zscore_0,23.38
13,relative_volume_zscore_0,23.299
14,log_volume_0,23.493
15,Close_1,23.16
16,High_1,23.527
17,Low_1,23.578
18,Open_1,35.574
19,Volume_1,43.456
20,daily_return_1,23.36
21,log_return_1,23.383
22,volume_change_1,42.004
23,relative_volume_1,23.568
24,high_low_range_1,35.553
25,excess_return_1,23.523
26,daily_return_zscore_1,23.622
27,log_return_zscore_1,23.414
28,volume_change_zscore_1,42.199
29,relative_volume_zscore_1,42.22
30,log_volume_1,35.275
31,Close_2,35.506
32,High_2,23.149
33,Low_2,35.571
34,Open_2,23.266
35,Volume_2,43.424
36,daily_return_2,22.289
37,log_return_2,23.607
38,volume_change_2,23.544
39,relative_volume_2,23.509
40,high_low_range_2,23.265
41,excess_return_2,35.684
42,daily_return_zscore_2,35.749
43,log_return_zscore_2,23.417
44,volume_change_zscore_2,23.639
45,relative_volume_zscore_2,23.369
46,log_volume_2,41.479
